time [s],pressure [mbar],flow [mL/min],volume [mL]20.000000,20.228397,723.944000,168.848192
46.820000,9.966199,63.067000,58.732267
46.840000,17.348236,249.566000,60.349900
46.860000,19.013603,903.820000,72.724258
46.880000,20.203815,1162.371000,91.381275
46.900000,19.247681,1129.370000,110.512183
46.920000,18.760180,857.147000,125.272058
46.940000,18.457989,717.358000,137.533250
46.960000,18.988927,484.960000,145.815000
46.980000,20.033184,538.842000,154.446992
47.000000,20.728331,673.144000,165.609958
47.020000,20.738031,794.946000,178.979500
47.040000,20.463830,681.628000,191.033275
47.060000,20.675543,631.890000,201.017650
47.080000,21.063597,683.935000,211.695283
47.100000,21.200779,582.336000,221.543908
47.120000,21.199270,541.272000,229.997275
47.140000,21.645689,423.400000,237.568575
47.160000,21.823751,560.754000,246.139833
47.180000,21.611982,434.887000,254.004608
47.200000,21.262270,423.547000,261.081425
47.220000,21.351987,361.145000,267.025942
47.240000,21.640999,264.782000,271.437658
47.260000,21.397803,300.671000,276.181408
47.280000,21.349083,241.967000,280.305542
47.300000,21.326287,219.299000,283.555050
47.320000,21.265274,149.023000,285.360258
47.340000,21.094688,88.500000,287.723425
47.360000,20.824795,0.000000,288.462350
47.380000,21.296066,0.000000,288.462350
47.400000,20.912242,0.000000,288.462350
47.420000,20.565152,-0.000000,288.187700
47.440000,20.769045,-64.782000,287.822200
47.460000,20.626783,-0.000000,287.448767
47.480000,20.454608,0.000000,287.723417
47.500000,20.348422,20.031000,286.985908
47.520000,20.515485,-32.946000,286.711358
47.540000,20.552717,62.670000,286.711358
47.560000,20.342638,-12.036000,286.363358
47.580000,20.251606,-0.000000,286.363358
47.600000,20.322295,-32.946000,286.088808
47.620000,20.271625,-12.915000,286.255733
47.640000,20.342070,-61.596000,285.742433
47.660000,20.283921,-32.946000,285.360258
47.680000,20.189612,-12.915000,285.634808
47.700000,20.151450,0.000000,285.634808
47.720000,19.967911,32.946000,285.634808
47.740000,20.057644,32.946000,285.634808
47.760000,20.194216,-12.915000,284.739425
47.780000,20.187469,32.934000,284.906150
47.800000,20.023898,-41.601000,284.392750
47.820000,20.164526,-28.674000,283.771725
47.840000,20.077969,32.910000,283.662675
47.860000,19.887000,-60.534000,283.050600
47.880000,19.800057,-32.922000,282.668525
47.900000,19.717979,32.922000,282.942875
47.920000,19.630101,-105.297000,281.453225
47.940000,19.715066,-46.875000,280.625800
47.960000,19.810939,32.897000,280.899942
47.980000,19.598262,-0.000000,280.305567
48.000000,19.641514,-32.910000,279.913317
48.020000,19.505513,-90.063000,279.437042
48.040000,19.303751,-32.897000,279.320367
48.060000,19.205489,0.000000,279.476617
48.080000,19.381872,17.846000,278.756808
48.100000,19.419130,32.885000,278.162425
48.120000,19.173730,17.846000,277.460317
48.140000,19.178768,-69.226000,276.883433
48.160000,19.185776,32.873000,276.758208
48.180000,18.935201,-15.039000,276.056000
48.200000,18.840171,98.608000,276.603892
48.220000,18.840557,-53.979000,276.027117
48.240000,18.763959,-15.051000,275.901692
48.260000,18.797058,-18.518000,274.622808
48.280000,19.398888,-15.039000,273.804025
48.300000,17.983720,-80.944000,272.688517
48.320000,13.902986,-67.077000,271.995367
48.340000,11.674796,-330.468000,267.854958
48.360000,11.124822,-761.242000,256.988475
48.380000,11.262757,-749.450000,244.375775
48.400000,11.490654,-591.857000,233.057633
48.420000,11.184016,-590.991000,223.020508
48.440000,10.678665,-285.961000,216.469008
48.460000,9.810339,-393.499000,210.326492
48.480000,9.024487,-432.067000,203.169775
48.500000,8.683408,-509.985000,195.868350
48.520000,8.933209,-512.036000,185.803508
48.540000,8.938461,-456.726000,178.710567
48.560000,8.410290,-305.822000,172.623742
48.580000,8.305416,-339.123000,166.026050
48.600000,8.017332,-287.219000,160.425775
48.620000,7.803463,-407.257000,154.179392
48.640000,7.903993,-377.307000,147.487958
48.660000,7.609556,-339.123000,141.321025
48.680000,7.149033,-320.904000,136.468183
48.700000,7.087433,-359.271000,131.322217
48.720000,7.030822,-352.856000,126.542000
48.740000,6.907812,-247.271000,122.100075
48.760000,6.698463,-231.634000,117.310758
48.780000,6.605257,-225.854000,113.375375
48.800000,6.173570,-257.543000,109.572792
48.820000,5.933699,-183.557000,106.273183
48.840000,5.684001,-193.859000,102.194775
48.860000,5.491526,-226.922000,98.800775
48.880000,5.353115,-198.315000,95.514500
48.900000,5.252142,-196.008000,92.369208
48.920000,4.993873,-83.007000,90.689733
48.940000,4.780106,-51.464000,89.312025
48.960000,4.572046,-222.479000,86.364742
48.980000,4.453516,-153.454000,83.681850
49.000000,4.439884,-99.475000,82.406067
49.020000,4.287628,-144.781000,80.488550
49.040000,4.209663,-118.041000,78.686192
49.060000,4.118925,-86.376000,76.740758
49.080000,3.832637,-150.262000,74.759925
49.100000,3.892305,-87.445000,73.566283
49.120000,3.932877,-56.866000,72.098700
49.140000,3.712248,-77.880000,69.898550
49.160000,3.495049,-110.375000,69.062267
49.180000,3.283091,-110.369000,67.756942
49.200000,3.324385,-111.419000,66.343992
49.220000,3.341269,-81.060000,65.010642
49.240000,3.151482,-9.735000,64.929517
49.260000,3.231859,31.579000,64.527500
49.280000,3.349865,-123.425000,62.147850
49.300000,3.410674,31.561000,61.727933
49.320000,3.187735,-31.561000,61.464925
49.340000,3.156045,94.696000,62.254058
49.360000,3.032719,-0.000000,61.727942
49.380000,2.832139,-63.134000,61.727942
49.400000,3.048917,-0.000000,61.043592
49.420000,3.138844,54.443000,61.497283
49.440000,3.077305,-0.000000,60.350283
49.460000,3.140971,0.000000,60.350283
49.480000,3.111237,-0.000000,60.087325
49.500000,3.098425,-31.555000,60.015050
49.520000,3.116487,-41.906000,59.665833
49.540000,3.229326,31.549000,59.665833
49.560000,3.070788,-63.116000,59.665833
49.580000,2.983914,63.116000,60.191800
49.600000,2.962624,0.000000,60.191800
49.620000,2.937956,63.116000,60.191800
49.640000,3.018388,-63.116000,59.665833
49.660000,2.759219,0.000000,59.665833
49.680000,2.813264,63.116000,60.191800
49.700000,2.553787,-0.000000,60.191800
49.720000,2.556646,0.000000,60.191800
49.740000,2.808166,0.000000,60.191800
49.760000,2.656663,-31.549000,59.402925
49.780000,2.576321,31.549000,59.665833
49.800000,3.141302,31.549000,59.593667
49.820000,9.432999,-0.000000,59.330758
49.840000,17.284888,196.881000,61.043600
49.860000,19.490876,903.851000,72.724858
49.880000,20.647000,1213.299000,92.334175
49.900000,19.468451,1035.028000,111.196983
49.920000,19.115076,972.479000,127.466708
49.940000,18.969290,798.815000,139.784250
49.960000,19.375986,468.109000,147.958275
49.980000,20.246031,576.855000,157.210075
50.000000,20.998118,673.986000,167.457000
50.020000,20.911236,763.769000,181.103792
50.040000,20.643131,684.783000,193.644575
50.060000,20.960452,515.264000,203.872125
50.080000,20.921991,530.297000,213.909550
50.100000,21.062532,588.891000,223.759700
50.120000,21.481484,517.541000,232.472358
50.140000,21.740338,402.844000,239.817625
50.160000,21.890234,507.336000,247.910575
50.180000,21.618637,581.591000,256.826475
50.200000,21.460035,355.017000,263.484392
50.220000,21.384946,313.305000,269.097275
50.240000,21.494890,265.673000,274.075292
50.260000,21.593640,254.882000,278.882408
50.280000,21.381542,171.691000,282.330983
50.300000,21.487646,87.609000,284.285317
50.320000,21.702003,207.775000,286.363550
50.340000,21.261351,101.599000,288.462642
50.360000,20.883500,11.853000,289.200042
50.380000,21.095548,32.922000,289.200042
50.400000,20.987120,-32.922000,288.925692
50.420000,20.694733,21.069000,289.101267
50.440000,20.498752,21.093000,289.002492
50.460000,20.697094,32.946000,288.462633
50.480000,20.683205,-0.000000,288.188083
50.500000,20.511382,-32.946000,288.188083
50.520000,20.481873,20.910000,288.362333
50.540000,20.462783,-0.000000,288.087783
50.560000,20.374039,0.000000,288.362333
50.580000,20.422534,-44.982000,288.087783
50.600000,20.347407,-0.000000,288.087783
50.620000,20.237170,-64.794000,287.822383
50.640000,20.233787,-11.853000,287.723608
50.660000,20.146194,-0.000000,287.723608
50.680000,20.174378,-32.922000,287.449258
50.700000,20.190772,0.000000,287.723608
50.720000,20.185110,32.922000,287.723608
50.740000,20.401612,-12.915000,286.711750
50.760000,20.270781,0.000000,286.711750
50.780000,20.066020,-0.000000,286.363550
50.800000,20.226649,-61.608000,285.742633
50.820000,19.908222,0.000000,285.635008
50.840000,19.827934,32.910000,285.635008
50.860000,19.823679,7.067000,284.906350
50.880000,20.017842,52.905000,284.833925
50.900000,19.984035,-65.820000,283.662975
50.920000,19.684870,-60.534000,283.050800
50.940000,19.565591,-0.000000,282.943175
50.960000,19.423048,-65.808000,282.943175
50.980000,19.256448,-139.270000,282.330992
51.000000,19.553065,19.958000,281.620033
51.020000,19.607975,-71.325000,280.305858
51.040000,19.624138,-32.897000,280.031717
51.060000,19.469993,32.897000,280.305858
51.080000,19.195620,32.897000,280.305858
51.100000,19.067313,-32.897000,280.031717
51.120000,18.954012,4.748000,279.476908
51.140000,19.117743,-38.269000,278.289475
51.160000,19.155183,-46.850000,277.772208
51.180000,19.066681,-0.000000,277.460625
51.200000,19.214094,-32.873000,277.186683
51.220000,18.855976,-21.289000,276.883850
51.240000,18.981007,-32.861000,276.484583
51.260000,18.848054,-47.888000,275.782583
51.280000,18.945895,-36.364000,275.479550
51.300000,17.702694,0.000000,275.354225
51.320000,13.973064,-119.555000,273.382083
51.340000,12.129855,-331.689000,268.957958
51.360000,11.322119,-695.617000,259.176267
51.380000,11.421599,-777.697000,246.012417
51.400000,11.603430,-572.619000,235.453550
51.420000,11.168984,-612.597000,225.487025
51.440000,10.682112,-457.128000,217.734808
51.460000,9.863340,-334.881000,212.380000
51.480000,9.035343,-513.104000,205.014892
51.500000,8.753378,-545.507000,196.472117
51.520000,9.058761,-542.279000,187.938083
51.540000,9.123523,-424.609000,180.834767
51.560000,8.633609,-339.117000,174.470433
51.580000,8.347337,-418.054000,167.457092
51.600000,8.229413,-238.360000,162.644783
51.620000,8.084194,-417.047000,156.359183
51.640000,7.955161,-405.664000,149.557683
51.660000,7.998778,-256.616000,143.944133
51.680000,7.643102,-312.597000,138.520150
51.700000,7.165222,-245.324000,134.316417
51.720000,6.822135,-266.729000,129.216383
51.740000,6.597851,-349.658000,123.894783
51.760000,6.407418,-360.424000,119.096817
51.780000,6.460183,-262.481000,114.316500
51.800000,6.215395,-180.542000,110.931542
51.820000,5.937204,-214.501000,108.051050
51.840000,5.558443,-236.975000,104.972800
51.860000,5.477937,-256.414000,101.416750
51.880000,5.662314,-213.537000,97.963233
51.900000,5.501058,-215.502000,94.002875
51.920000,5.350713,-198.120000,90.983017
51.940000,5.082255,-150.103000,89.312292
51.960000,4.815762,-99.481000,87.781233
51.980000,4.737700,-153.283000,85.225092
52.000000,4.661217,-66.729000,83.000725
52.020000,4.559047,-99.304000,80.984433
52.040000,4.440607,-100.366000,79.478242
52.060000,4.139002,-86.389000,77.004800
52.080000,4.054798,-98.840000,75.452483
52.100000,3.872246,-138.861000,73.566600
52.120000,3.730174,-153.277000,71.559108
52.140000,3.718757,-57.061000,70.072300
52.160000,3.572334,-42.407000,69.062533
52.180000,3.328020,-47.161000,68.020575
52.200000,3.239098,-158.764000,65.686450
52.220000,3.198309,-82.128000,65.192983
52.240000,3.093595,-111.407000,64.264592
52.260000,3.210919,-90.808000,63.771017
52.280000,3.276665,-40.820000,62.492233
52.300000,3.067083,0.000000,62.411158
52.320000,2.882365,-0.000000,61.728233
52.340000,3.078621,-165.319000,59.666117
52.360000,3.387728,0.000000,59.666117
52.380000,3.250539,31.549000,59.666117
52.400000,3.008652,-31.549000,59.403208
52.420000,2.903792,0.000000,59.666117
52.440000,3.018270,-0.000000,59.403208
52.460000,2.929835,0.000000,59.666117
52.480000,2.764588,-0.000000,59.403208
52.500000,2.835414,-0.000000,59.403208
52.520000,2.842570,8.666000,59.666108
52.540000,3.058290,31.549000,59.666108
52.560000,2.872470,31.549000,59.666108
52.580000,2.768046,31.549000,59.593883
52.600000,2.905067,-31.549000,59.330975
52.620000,2.759094,-31.549000,59.330975
52.640000,2.654394,-31.549000,59.330975
52.660000,2.847115,-0.000000,59.330975
52.680000,2.635404,-44.036000,58.964008
52.700000,2.666686,-31.542000,58.701158
52.720000,2.720754,-0.000000,58.701158
52.740000,2.591104,-31.542000,58.701158
52.760000,2.576172,23.925000,58.900533
52.780000,2.550280,23.925000,58.900533
52.800000,3.285469,-0.000000,58.637683
52.820000,9.793581,0.000000,58.637683
52.840000,17.174292,173.992000,60.087617
52.860000,19.486471,843.725000,71.295650
52.880000,20.720493,1218.658000,91.247625
52.900000,19.547622,1066.790000,110.409550
52.920000,19.229018,874.469000,126.101483
52.940000,18.918841,770.263000,139.163458
52.960000,19.321112,511.053000,148.760825
52.980000,20.244476,576.916000,157.746108
53.000000,20.786037,674.084000,168.262458
53.020000,20.777531,783.520000,181.104042
53.040000,20.673949,620.349000,193.185842
53.060000,20.877730,631.005000,203.170217
53.080000,21.146346,719.561000,213.819825
53.100000,21.122400,651.501000,224.010808
53.120000,21.002708,503.369000,232.472617
53.140000,21.615123,423.144000,239.817883
53.160000,21.949515,493.640000,247.379825
53.180000,21.711264,487.255000,255.878350
53.200000,21.567699,404.956000,262.953642
53.220000,21.659226,312.219000,268.130842
53.240000,21.529284,300.976000,273.676483
53.260000,21.261241,252.941000,278.289708
53.280000,21.376178,91.918000,281.620283
53.300000,21.639886,161.059000,284.285575
53.320000,21.427241,166.198000,286.291583
53.340000,21.116557,88.513000,288.272883
53.360000,21.065244,64.794000,288.362600
53.380000,21.033636,-32.946000,288.188350
53.400000,20.878593,0.000000,288.188350
53.420000,20.715764,32.946000,288.462900
53.440000,20.736324,32.946000,288.462900
53.460000,20.580637,32.946000,288.462900
53.480000,20.539546,-0.000000,288.462900
53.500000,20.542483,-12.036000,288.362600
53.520000,20.454829,-12.036000,288.362600
53.540000,20.480887,65.869000,288.911508
53.560000,20.432181,-64.794000,287.822650
53.580000,20.201406,0.000000,287.822650
53.600000,20.038613,65.881000,288.371658
53.620000,20.192627,-0.000000,287.723875
53.640000,20.224967,-0.000000,287.723875
53.660000,20.132597,-9.716000,287.642908
53.680000,20.075824,-0.000000,287.094000
53.700000,19.917025,-12.902000,286.986483
53.720000,19.898880,0.000000,286.986483
53.740000,19.924783,52.941000,286.805000
53.760000,19.818352,-127.453000,285.742892
53.780000,19.852924,12.915000,285.742892
53.800000,20.013009,-65.856000,285.635267
53.820000,19.764518,4.248000,285.670667
53.840000,19.766258,65.832000,285.562942
53.860000,19.870431,-12.927000,284.285583
53.880000,19.766402,52.893000,284.104008
53.900000,19.634957,-0.000000,283.051058
53.920000,19.558598,12.927000,283.599558
53.940000,19.311217,0.000000,283.491833
53.960000,19.163515,0.000000,282.943433
53.980000,19.249540,-12.915000,282.223633
54.000000,19.455778,-86.376000,280.626358
54.020000,19.703669,-14.160000,279.914083
54.040000,19.616978,-0.000000,279.321133
54.060000,19.435753,32.861000,279.594975
54.080000,19.129486,18.725000,279.477175
54.100000,19.005770,-14.135000,279.477175
54.120000,19.151255,-15.039000,278.757375
54.140000,19.234345,-48.071000,277.889058
54.160000,19.105051,-70.263000,277.186958
54.180000,19.033553,-36.340000,276.884125
54.200000,19.002320,-0.000000,276.884125
54.220000,18.972739,0.000000,277.306483
54.240000,18.886409,-69.213000,276.056600
54.260000,18.894501,-69.213000,275.479825
54.280000,18.830783,-69.226000,274.777725
54.300000,18.878968,-36.364000,274.075625
54.320000,15.982877,-15.039000,273.676558
54.340000,11.723476,-167.431000,271.588150
54.360000,10.859869,-621.252000,262.953817
54.380000,11.081718,-918.249000,248.739758
54.400000,11.349969,-632.934000,237.163025
54.420000,11.006317,-611.523000,227.062733
54.440000,10.597244,-502.294000,217.835400
54.460000,9.717855,-334.875000,212.109700
54.480000,8.754256,-395.355000,205.996525
54.500000,8.543022,-453.839000,198.677350
54.520000,8.948952,-599.511000,188.190042
54.540000,8.915500,-424.621000,180.402017
54.560000,8.310888,-273.590000,174.574692
54.580000,8.143269,-418.121000,167.577983
54.600000,8.150817,-340.234000,161.934017
54.620000,7.790222,-341.259000,155.753050
54.640000,7.648311,-349.969000,149.337600
54.660000,7.710695,-397.546000,142.041367
54.680000,7.649760,-320.935000,137.002308
54.700000,7.332740,-334.094000,131.471408
54.720000,7.088239,-251.678000,126.542625
54.740000,6.951253,-232.684000,121.956042
54.760000,6.456924,-295.440000,117.045517
54.780000,6.378384,-258.605000,112.958458
54.800000,6.076277,-206.207000,110.001108
54.820000,5.731054,-225.671000,106.170750
54.840000,5.635434,-224.609000,102.717492
54.860000,5.392094,-164.074000,99.212050
54.880000,5.347994,-261.859000,95.250367
54.900000,5.364457,-181.597000,92.225275
54.920000,4.983712,-82.122000,90.563450
54.940000,4.491093,-166.778000,88.480383
54.960000,4.359351,-136.962000,86.502750
54.980000,4.522788,-122.637000,83.821183
55.000000,4.466984,-99.475000,81.695642
55.020000,4.232531,-20.910000,80.314883
55.040000,3.917598,-147.100000,78.252617
55.060000,4.012166,-24.139000,76.803958
55.080000,3.897462,-87.445000,74.822867
55.100000,3.906030,-150.885000,72.836733
55.120000,3.994926,-100.549000,71.248558
55.140000,3.849606,-209.075000,68.767183
55.160000,3.582522,-78.771000,68.547508
55.180000,3.404808,-79.827000,66.688950
55.200000,3.446418,-8.673000,65.877700
55.220000,3.413098,-48.248000,64.528067
55.240000,3.257382,-48.443000,63.176908
55.260000,3.345434,-113.690000,62.148417
55.280000,2.912324,21.997000,61.728500
55.300000,2.947584,-113.684000,60.781133
55.320000,3.132962,0.000000,61.044092
55.340000,3.079624,-31.555000,60.781133
55.360000,3.080234,-74.517000,60.350842
55.380000,3.138612,0.000000,60.278567
55.400000,3.433397,-84.259000,58.964283
55.420000,3.557476,31.536000,58.900858
55.440000,3.465836,-0.000000,58.900858
55.460000,3.220850,-31.536000,58.638058
55.480000,3.080447,0.000000,58.900858
55.500000,3.318365,-31.536000,58.638058
55.520000,3.066710,0.000000,58.900858
55.540000,2.928621,31.536000,58.900858
55.560000,3.009332,-0.000000,58.638058
55.580000,3.066139,-31.536000,58.638058
55.600000,3.058598,-31.536000,58.638058
55.620000,3.019542,-75.567000,58.008333
55.640000,3.000590,-0.000000,58.008333
55.660000,2.857660,-31.530000,58.008333
55.680000,2.849591,-0.000000,58.008333
55.700000,2.871761,-31.530000,58.008333
55.720000,2.809793,0.000000,58.008333
55.740000,2.749266,31.530000,58.271083
55.760000,2.751311,-0.000000,58.008333
55.780000,2.753834,0.000000,58.008333
55.800000,3.068361,23.919000,58.207658
55.820000,9.104705,31.542000,58.207658
55.840000,16.203980,158.770000,59.594167
55.860000,17.914530,780.291000,69.416292
55.880000,19.311700,1169.244000,87.204983
55.900000,18.183097,1065.759000,105.486533
55.920000,17.804583,836.114000,120.600308
55.940000,17.826404,641.613000,132.141742
55.960000,18.314548,462.854000,141.144675
55.980000,19.477297,455.633000,148.884175
56.000000,20.297221,780.657000,160.001308
56.020000,20.164164,759.484000,172.355933
56.040000,20.261688,647.210000,184.373692
56.060000,20.527029,512.060000,194.608058
56.080000,20.900610,600.579000,204.583633
56.100000,21.075550,611.505000,214.990475
56.120000,20.922788,551.904000,224.748617
56.140000,21.382873,503.393000,232.744617
56.160000,21.730879,484.985000,240.774600
56.180000,21.565391,491.540000,248.859108
56.200000,21.602973,415.600000,255.878650
56.220000,21.459173,438.964000,263.075192
56.240000,21.425315,329.577000,268.404467
56.260000,21.208589,284.863000,273.676775
56.280000,21.148664,238.757000,277.772733
56.300000,21.266593,85.327000,280.306400
56.320000,21.388601,131.140000,282.439267
56.340000,21.120486,149.206000,284.906908
56.360000,20.807056,74.511000,286.364117
56.380000,20.932536,41.784000,286.712317
56.400000,20.813888,-0.000000,286.986767
56.420000,20.713344,-75.585000,286.464408
56.440000,20.724506,-19.995000,286.297783
56.460000,20.545502,32.910000,286.364108
56.480000,20.637144,-32.910000,286.089858
56.500000,20.675576,-32.934000,285.982133
56.520000,20.445210,-32.922000,285.468833
56.540000,20.445407,0.000000,285.468833
56.560000,20.178562,0.000000,285.468833
56.580000,20.255969,32.922000,285.743183
56.600000,20.222169,-0.000000,285.468833
56.620000,20.223307,20.007000,285.635558
56.640000,20.233226,-0.000000,285.361308
56.660000,20.273293,0.000000,285.635558
56.680000,20.220098,-0.000000,285.361308
56.700000,19.905824,-48.669000,284.848008
56.720000,19.828662,-28.686000,284.393608
56.740000,19.972850,32.910000,284.285883
56.760000,20.099366,-0.000000,283.663533
56.780000,19.978567,-0.000000,283.663533
56.800000,19.704848,-0.000000,283.663533
56.820000,19.427050,-0.000000,283.663533
56.840000,19.323672,-73.449000,282.943733
56.860000,19.749844,-66.064000,282.276625
56.880000,19.797786,-86.376000,281.449100
56.900000,19.882353,-0.000000,280.306425
56.920000,19.757323,-14.160000,280.736617
56.940000,19.547675,-5.395000,280.143467
56.960000,19.551589,-65.771000,279.595375
56.980000,19.513559,32.885000,279.595375
57.000000,19.251063,-90.051000,278.727058
57.020000,19.219171,-38.269000,278.290050
57.040000,19.443051,-46.850000,277.772783
57.060000,19.302853,17.846000,277.461200
57.080000,19.210549,-102.087000,276.610475
57.100000,19.091413,0.000000,276.758992
57.120000,18.996276,0.000000,276.758992
57.140000,18.837595,-32.861000,275.908375
57.160000,18.810707,-69.226000,275.480108
57.180000,19.016291,-69.201000,274.778108
57.200000,18.962921,-102.062000,273.802167
57.220000,19.054180,-68.151000,273.108917
57.240000,18.831976,32.849000,273.382658
57.260000,18.651233,32.836000,273.257333
57.280000,18.549590,-0.000000,272.689408
57.300000,18.386188,-17.956000,272.131967
57.320000,15.624002,16.723000,271.861983
57.340000,11.618709,-166.369000,269.782325
57.360000,10.931433,-553.125000,261.877667
57.380000,10.805139,-794.043000,248.859175
57.400000,11.099268,-618.701000,236.733125
57.420000,10.832613,-667.663000,225.758908
57.440000,10.690615,-584.466000,215.927983
57.460000,10.047804,-340.386000,209.634100
57.480000,9.145095,-271.167000,204.511425
57.500000,8.716663,-545.507000,196.472700
57.520000,8.808130,-565.216000,187.477900
57.540000,8.827439,-424.633000,179.691300
57.560000,8.499902,-455.615000,172.356000
57.580000,8.262913,-421.264000,165.610917
57.600000,8.129176,-332.763000,160.001392
57.620000,7.966873,-413.647000,153.763608
57.640000,7.608950,-339.306000,148.145283
57.660000,7.465952,-417.016000,141.321867
57.680000,7.484782,-332.580000,135.749267
57.700000,7.211762,-255.950000,131.589683
57.720000,6.787896,-320.898000,126.809217
57.740000,6.655154,-263.549000,122.100975
57.760000,6.490548,-293.823000,117.454683
57.780000,6.317332,-245.141000,113.746550
57.800000,6.128633,-257.537000,109.573742
57.820000,5.902287,-183.551000,106.274083
57.840000,5.766106,-164.080000,102.871283
57.860000,5.511503,-131.219000,100.008283
57.880000,5.478703,-229.034000,96.208650
57.900000,5.462136,-181.176000,92.768875
57.920000,5.191774,-98.229000,90.563792
57.940000,4.773349,-84.252000,88.346500
57.960000,4.705228,-131.182000,86.238867
57.980000,4.737524,-168.511000,83.821483
58.000000,4.613795,-131.158000,81.548592
58.020000,4.493475,-98.229000,80.274142
58.040000,4.283221,-87.609000,78.073533
58.060000,4.125633,-87.438000,76.276825
58.080000,4.132211,-87.438000,74.818100
58.100000,3.970598,-151.336000,72.935992
58.120000,3.821719,-57.055000,71.459458
58.140000,3.975806,-47.149000,69.416625
58.160000,3.774546,-21.594000,68.324200
58.180000,3.402399,-110.552000,67.010075
58.200000,3.471828,-81.066000,65.274808
58.220000,3.608948,-16.644000,65.054983
58.240000,3.260597,-72.387000,63.844108
58.260000,3.217651,-82.135000,63.019275
58.280000,3.275841,0.000000,62.411875
58.300000,3.190667,-31.573000,61.465842
58.320000,3.286283,-113.696000,60.781483
58.340000,3.005959,-31.561000,60.781483
58.360000,3.038263,-8.673000,60.709208
58.380000,3.290737,-0.000000,60.351292
58.400000,3.299216,-8.679000,60.278967
58.420000,3.275341,-0.000000,60.015958
58.440000,3.277270,-73.455000,59.666842
58.460000,3.167323,-8.666000,59.594625
58.480000,3.102435,0.000000,59.666842
58.500000,2.983234,31.555000,59.594617
58.520000,2.894017,-8.666000,59.594617
58.540000,2.968146,0.000000,59.666833
58.560000,2.972989,-0.000000,59.594617
58.580000,2.951941,-0.000000,59.594617
58.600000,2.793511,-0.000000,59.594617
58.620000,2.995235,0.000000,59.666833
58.640000,3.038191,0.000000,59.594617
58.660000,2.654856,-0.000000,59.331658
58.680000,2.813275,0.000000,59.594617
58.700000,2.841431,-0.000000,59.594617
58.720000,2.684726,-8.666000,59.594617
58.740000,2.762004,-0.000000,59.594617
58.760000,2.805711,-31.555000,59.331658
58.780000,2.710165,31.555000,59.594617
58.800000,2.814168,-75.585000,58.964742
58.820000,2.800243,-44.030000,58.964742
58.840000,2.710366,-31.555000,58.701783
58.860000,2.726524,0.000000,58.964742
58.880000,2.558787,-31.555000,58.701783
58.900000,2.559816,-39.160000,58.638408
58.920000,2.616576,0.000000,58.901317
58.940000,2.644889,31.549000,58.901317
58.960000,2.798856,-44.024000,58.271542
58.980000,2.697448,0.000000,58.271542
59.000000,2.484467,0.000000,58.271542
59.020000,2.440767,-7.617000,58.208067
59.040000,2.517541,31.542000,58.208067
59.060000,2.639248,0.000000,58.208067
59.080000,2.688818,-0.000000,57.306633
59.100000,2.644705,-39.147000,57.243208
59.120000,2.740796,-44.049000,56.876133
59.140000,2.957667,23.919000,56.812708
59.160000,2.874550,-0.000000,56.549958
59.180000,2.742703,-76.641000,56.174033
59.200000,2.735139,0.000000,56.174033
59.220000,2.831617,-0.000000,55.847908
59.240000,2.855803,0.000000,56.110608
59.260000,2.677395,0.000000,56.110608
59.280000,2.593247,31.524000,56.110608
59.300000,2.717052,-46.356000,55.461608
59.320000,2.753317,-37.896000,55.145808
59.340000,2.723262,-31.524000,55.145808
59.360000,2.705117,-109.399000,54.496850
59.380000,2.642952,0.000000,54.759500
59.400000,2.693278,-0.000000,54.496850
59.420000,2.646442,0.000000,54.759500
59.440000,2.558517,-0.000000,54.496850
59.460000,2.420508,-37.890000,54.443750
59.480000,2.690240,-77.874000,54.057450
59.500000,2.983357,-0.000000,53.346500
59.520000,2.951291,-31.512000,53.083900
59.540000,2.886937,-5.310000,53.039650
59.560000,2.776197,-111.511000,52.372992
59.580000,2.732575,-31.506000,52.372992
59.600000,2.762891,0.000000,52.635542
59.620000,2.707192,-31.506000,52.372992
59.640000,2.621567,-0.000000,52.372992
59.660000,2.771162,-31.506000,52.372992
59.680000,2.758149,31.506000,52.635542
59.700000,2.656780,-31.506000,52.372992
59.720000,2.579737,-80.889000,51.915692
59.740000,2.574239,-0.000000,51.653192
59.760000,2.497344,0.000000,51.915692
59.780000,2.469434,-0.000000,51.653192
59.800000,2.437537,-0.000000,51.653192
59.820000,2.360414,-31.500000,51.653192
59.840000,2.473160,31.500000,51.915692
59.860000,2.593460,-0.000000,51.915692
59.880000,2.366521,-0.000000,51.915692
59.900000,2.071180,-111.499000,50.986533
59.920000,2.277058,-85.485000,50.940808
59.940000,2.358764,0.000000,50.940808
59.960000,2.472086,0.000000,51.203258
59.980000,2.263737,31.494000,51.203258
